wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
420,2.9520047238095235,0.11249464852526123,0.00057182764051019698,0.11249464852526123,0.11249610185989783
421,2.9449928361045128,0.11348958625687919,0.0005797649864700237,0.11348958625687919,0.11349106712070849
422,2.9380141800947865,0.11449323956305948,0.00058781371720160449,0.11449323956305948,0.11449474848485525
423,2.9310685200945623,0.11550569735544658,0.00059597553002975956,0.11550569735544658,0.11550723487470564
424,2.9241556226415093,0.1165270496877385,0.0006042521517730002,0.1165270496877385,0.11652861635491772
425,2.9172752564705879,0.11755738777375893,0.00061264533933513094,0.11755738777375893,0.11755898415051796
426,2.9104271924882625,0.11859680400587108,0.00062115688031045592,0.11859680400587108,0.11859843066532103
427,2.9036112037470723,0.11964539197374213,0.00062978859360291817,0.11964539197374213,0.11964704950070031
428,2.8968270654205606,0.12070324648346714,0.00063854233005957361,0.12070324648346714,0.12070493547471828
429,2.8900745547785545,0.12177046357705851,0.00064741997311875917,0.12177046357705851,0.12177218464162219
430,2.8833534511627903,0.12284714055230472,0.00065642343947333029,0.12284714055230472,0.12284889431170962
431,2.8766635359628769,0.12393337598301896,0.00066555467974939117,0.12393337598301896,0.12393516307158381
432,2.8700045925925926,0.12502926973967038,0.00067481567920086119,0.12502926973967038,0.12503109080479202
433,2.8633764064665126,0.12613492301041868,0.00068420845842043958,0.12613492301041868,0.12613677871286719
434,2.8567787649769585,0.12725043832256133,0.00069373507406721071,0.12725043832256133,0.12725232933678257
