x[nm]                       Envelope_real_part[nm^-1/2] Envelope_imag_part[nm^-1/2]
20.45                       -1.1088967944772e-14        -8.2430954083346e-15
20.5                        -1.0837653953968e-14        -7.92176613204e-15
20.55                       -1.0576049064629e-14        -7.8214602829867e-15
20.6                        -1.0315487554046e-14        -7.8913096360197e-15
20.65                       -1.00478954702e-14          -8.0656550900168e-15
20.7                        -9.7015748286322e-15        -8.1014600751184e-15
20.75                       -9.3800041339506e-15        -7.9362799529753e-15
20.8                        -9.0577641281941e-15        -7.5021648186911e-15
20.85                       -8.6753068602716e-15        -7.0768054300459e-15
20.9                        -8.3143251904974e-15        -6.7611814883331e-15
20.95                       -7.9694506427e-15           -6.6646937355498e-15
21.002630398234             -7.6030817658775e-15        -6.3366454818855e-15
21.058029574601             -7.224080760884e-15         -5.513862910247e-15
21.116343188881             -7.1972298669471e-15        -5.3024912874294e-15
21.177724563722             -6.7339875310775e-15        -5.0884146911517e-15
21.242335087763             -5.4496195379376e-15        -4.5652326237083e-15
21.310344639971             -4.556303711005e-15         -4.0080087994307e-15
21.3819320363               -3.6890141523742e-15        -3.6080605494341e-15
21.457285499847             -3.0736501438079e-15        -3.0329041449607e-15
21.536603155744             -2.5010513306436e-15        -2.2974862146345e-15
21.620093552081             -1.5879550688144e-15        -1.930135711504e-15
21.707976208241             -8.4500251227219e-16        -1.7971996248266e-15
21.800482192072             -5.8916488175856e-16        -2.0201036695934e-15
21.897854727434             7.0874853267584e-16         -1.3655470730818e-15
22.000349833698             1.7886573467241e-15         -1.0961184962221e-15
22.108236998893             1.5491594998686e-15         -2.1393291773114e-15
22.221799888265             1.8706490682437e-15         -1.4299634837419e-15
22.34133709011              2.460456956484e-15          -9.677923749455e-16
22.467162900849             3.0538216050905e-15         -2.0122299080156e-15
22.599608151396             1.991820770354e-15          -2.2479820017193e-15
22.739021077007             3.6211638252695e-15         -5.0090927088272e-15
22.885768232885             -2.4320391502021e-16        2.7988922881818e-16
