x[nm]                  E_3_real[eV]           Psi_3_x1_real[nm^-1/2] E_3_imag[eV]           Psi_3_x1_imag[nm^-1/2]
18.2                   1.4167478423565        1.3964582733078        1.4167478423565        1.4167478423564
18.25                  1.4167478423565        1.3966715205229        1.4167478423565        1.4167478423564
18.3                   1.4167478423565        1.3968776035207        1.4167478423565        1.4167478423564
18.35                  1.4167478423565        1.397077241954         1.4167478423565        1.4167478423564
18.4                   1.4167478423565        1.3972708204742        1.4167478423565        1.4167478423564
18.45                  1.4167478423565        1.3974583238055        1.4167478423565        1.4167478423564
18.5                   1.4167478423565        1.3976392523439        1.4167478423565        1.4167478423564
18.55                  1.4167478423565        1.3978147450226        1.4167478423565        1.4167478423564
18.6                   1.4167478423565        1.3979873013923        1.4167478423565        1.4167478423564
18.65                  1.4167478423565        1.3981587789316        1.4167478423565        1.4167478423564
18.7                   1.4167478423565        1.3983304660366        1.4167478423565        1.4167478423564
18.75                  1.4167478423565        1.3985032597195        1.4167478423565        1.4167478423564
18.8                   1.4167478423565        1.3986777871221        1.4167478423565        1.4167478423564
18.85                  1.4167478423565        1.3988544886459        1.4167478423565        1.4167478423564
18.9                   1.4167478423565        1.3990336748542        1.4167478423565        1.4167478423564
18.95                  1.4167478423565        1.3992155654517        1.4167478423565        1.4167478423564
19                     1.4167478423565        1.3994003160142        1.4167478423565        1.4167478423564
19.05                  1.4167478423565        1.3995880363428        1.4167478423565        1.4167478423564
19.1                   1.4167478423565        1.3997788030889        1.4167478423565        1.4167478423564
19.15                  1.4167478423565        1.3999726684593        1.4167478423565        1.4167478423564
19.2                   1.4167478423565        1.4001696662351        1.4167478423565        1.4167478423564
19.25                  1.4167478423565        1.400369815949         1.4167478423565        1.4167478423564
19.3                   1.4167478423565        1.4005731257965        1.4167478423565        1.4167478423564
19.35                  1.4167478423565        1.4007795946743        1.4167478423565        1.4167478423564
19.4                   1.4167478423565        1.4009892136132        1.4167478423565        1.4167478423564
19.45                  1.4167478423565        1.4012019667879        1.4167478423565        1.4167478423564
19.5                   1.4167478423565        1.4014178322245        1.4167478423565        1.4167478423564
19.55                  1.4167478423565        1.4016367822878        1.4167478423565        1.4167478423564
