wavelength_nm,pathway,real,imag,magnitude
1392.0,V_m2_n1_l2,0.07770148926897279,0.002418124741166371,0.07773910703037522
1393.0,V_m2_n1_l2,0.07839237041320642,0.002476872271963733,0.07843149007415952
1394.0,V_m2_n1_l2,0.07909791363593596,0.002537764715120171,0.07913861378181508
1395.0,V_m2_n1_l2,0.07981863807288285,0.0026009146542598856,0.07986100262862098
1396.0,V_m2_n1_l2,0.0805550896821777,0.0026664425396667178,0.08059920836783098
1397.0,V_m2_n1_l2,0.08130784309162054,0.0027344773822816546,0.08135381192523061
1398.0,V_m2_n1_l2,0.08207750360611468,0.002805157522163571,0.08212542545969499
1399.0,V_m2_n1_l2,0.08286470939208977,0.0028786314808733043,0.08291469460739855
1400.0,V_m2_n1_l2,0.08367013385780112,0.002955058908635223,0.08372230092953646
1401.0,V_m2_n1_l2,0.08449448825077373,0.0030346116387612353,0.08454896458596194
1402.0,V_m2_n1_l2,0.08533852449636666,0.0031174748637308103,0.08539544726004406
1403.0,V_m2_n1_l2,0.08620303830455672,0.0032038484495650293,0.08626255536340582
1404.0,V_m2_n1_l2,0.08708887257561918,0.0032939484077758566,0.08715114355305685
1405.0,V_m2_n1_l2,0.08799692113950827,0.0033880085472961542,0.0880621185978931
1406.0,V_m2_n1_l2,0.08892813286851065,0.0034862823324997598,0.08899644363670597
1407.0,V_m2_n1_l2,0.08988351620825802,0.0035890449778253836,0.08995514287584137
1408.0,V_m2_n1_l2,0.09086414417858527,0.0036965958147734223,0.09093930678163613
1409.0,V_m2_n1_l2,0.09187115990316377,0.0038092609733369038,0.09195009783091954
1410.0,V_m2_n1_l2,0.09290578273552307,0.003927396427488857,0.09298875689242689
1411.0,V_m2_n1_l2,0.09396931505921238,0.004051391463465978,0.09405661032318656
1412.0,V_m2_n1_l2,0.09506314985174617,0.004181672640628072,0.09515507787716285
1413.0,V_m2_n1_l2,0.09618877911595297,0.004318708328092349,0.09628568153905712
1414.0,V_m2_n1_l2,0.09734780329879957,0.004463013916720592,0.09745005541467185
1415.0,V_m2_n1_l2,0.0985419418372136,0.004615157826119098,0.09864995683125652
1416.0,V_m2_n1_l2,0.09977304499345664,0.004775768451041232,0.09988727882750778
1417.0,V_m2_n1_l2,0.10104310716996191,0.004945542222184435,0.1011640642443344
1418.0,V_m2_n1_l2,0.10235428192612023,0.005125252994424548,0.10248252166525061
1419.0,V_m2_n1_l2,0.10370889895840261,0.005315763023094538,0.1038450435007943
1420.0,V_m2_n1_l2,0.10510948335175993,0.005518035848685859,0.10525422656644853
1421.0,V_m2_n1_l2,0.10655877746608391,0.005733151485888638,0.10671289557043488
1422.0,V_m2_n1_l2,0.10805976588867297,0.005962324408919926,0.1082241300093099
1423.0,V_m2_n1_l2,0.10961570396448513,0.0062069249479247985,0.10979129506904821
1424.0,V_m2_n1_l2,0.11123015051346535,0.006468504869386125,0.11141807725182404
1425.0,V_m2_n1_l2,0.11290700546184662,0.0067488281184762315,0.11310852559968324
1426.0,V_m2_n1_l2,0.11465055325614973,0.007049907968904592,0.11486709957299022
1427.0,V_m2_n1_l2,0.11646551309931245,0.007374052177806777,0.1166987248730985
1428.0,V_m2_n1_l2,0.11835709725302733,0.007723918209813259,0.11860885878666254
1429.0,V_m2_n1_l2,0.12033107889397619,0.008102581218036012,0.12060356698781008
1430.0,V_m2_n1_l2,0.12239387129819057,0.008513618310329001,0.12268961418185326
1431.0,V_m2_n1_l2,0.12455262045813427,0.008961213772554391,0.1248745715318594
1432.0,V_m2_n1_l2,0.12681531360516593,0.009450291490377821,0.12716694450221602
1433.0,V_m2_n1_l2,0.1291909064951644,0.009986682987412688,0.12957632560824292
1434.0,V_m2_n1_l2,0.13168947266796246,0.010577342545138235,0.1321135776023162
1435.0,V_m2_n1_l2,0.1343223781070899,0.011230625181917087,0.13479105386605128
1436.0,V_m2_n1_l2,0.13710248459481605,0.01195664943298182,0.1376228641895488
1437.0,V_m2_n1_l2,0.14004438416674314,0.012767775777656795,0.14062519559080036
1438.0,V_m2_n1_l2,0.14316466462386437,0.013679244549009971,0.14381669905923714
1439.0,V_m2_n1_l2,0.1464822005219034,0.014710036274130598,0.14721895338890761
1440.0,V_m2_n1_l2,0.15001845245639567,0.01588404570306349,0.15085701503512808
1441.0,V_m2_n1_l2,0.15379773401074825,0.017231702823429215,0.15476005482370395
1442.0,V_m2_n1_l2,0.15784735906958122,0.018792236274326277,0.15896206122666945
1443.0,V_m2_n1_l2,0.16219748982216659,0.020616864567778045,0.16350254068123202
1444.0,V_m2_n1_l2,0.16688032293594118,0.022773324379868357,0.1684270360913435
1445.0,V_m2_n1_l2,0.1719278894332347,0.025352294092007312,0.17378704779325244
1446.0,V_m2_n1_l2,0.17736703159748085,0.02847637854991438,0.17963843695885295
1447.0,V_m2_n1_l2,0.18320875138349577,0.032312136092511844,0.18603634247737877
1448.0,V_m2_n1_l2,0.18942666480321427,0.03708436217380946,0.193022566702206
1449.0,V_m2_n1_l2,0.1959156504472875,0.04308734155965417,0.20059775944128103
1450.0,V_m2_n1_l2,0.2024196255932036,0.05067533417576231,0.20866646668575645
1451.0,V_m2_n1_l2,0.208429927490898,0.06018915811334153,0.21694646673374016
1452.0,V_m2_n1_l2,0.21311593524582412,0.07175483742478576,0.2248714267077072
1453.0,V_m2_n1_l2,0.21546230696040422,0.08496901925035162,0.23161118270296466
1454.0,V_m2_n1_l2,0.21474754895727374,0.09875331404140156,0.23636566336360357
1455.0,V_m2_n1_l2,0.21104509345570446,0.11174106359176696,0.23880137513076918
1456.0,V_m2_n1_l2,0.20516699677628916,0.12295440422421189,0.23918880008130136
1457.0,V_m2_n1_l2,0.19812303522239172,0.1320968064815592,0.238122454565628
1458.0,V_m2_n1_l2,0.19069310475082088,0.1393495080670827,0.2361824413415305
1459.0,V_m2_n1_l2,0.18333861986702168,0.14506545794475853,0.2337884441615256
1460.0,V_m2_n1_l2,0.17628562522143906,0.14959238943543415,0.23120230240357958
1461.0,V_m2_n1_l2,0.169623140433625,0.15321392513849835,0.2285749693796559
1462.0,V_m2_n1_l2,0.16336973249845574,0.15614538265737044,0.225989048455525
1463.0,V_m2_n1_l2,0.15751092878467984,0.15854615066569705,0.2234873029447588
1464.0,V_m2_n1_l2,0.15201855307137388,0.16053373438744226,0.22108984679150687
1465.0,V_m2_n1_l2,0.146860238907076,0.1621952717406986,0.2188041040448796
1466.0,V_m2_n1_l2,0.14200388962840985,0.16359606089278586,0.21663050526007113
1467.0,V_m2_n1_l2,0.13741960747246407,0.1647856422850367,0.21456573915976937
1468.0,V_m2_n1_l2,0.13308038122787857,0.16580208793089019,0.21260461008642342
1469.0,V_m2_n1_l2,0.12896218292860362,0.16667502949259924,0.21074109727831788
1470.0,V_m2_n1_l2,0.12504379940558655,0.16742781110894214,0.20896895392023232
1471.0,V_m2_n1_l2,0.12130656023631263,0.16807903533103302,0.20728203895701333
1472.0,V_m2_n1_l2,0.11773404046956815,0.16864368587758424,0.2056744930020911
1473.0,V_m2_n1_l2,0.11431177441815223,0.1691339526786631,0.2041408232552587
1474.0,V_m2_n1_l2,0.11102699564140377,0.16955984527273654,0.20267593564621986
1475.0,V_m2_n1_l2,0.10786840777099392,0.16992965405819524,0.20127513687335385
1476.0,V_m2_n1_l2,0.10482598585258601,0.17025030093487176,0.1999341198454655
1477.0,V_m2_n1_l2,0.1018908056971393,0.17052760863561528,0.19864894057757712
1478.0,V_m2_n1_l2,0.09905489796746848,0.17076650964080606,0.19741599131339158
1479.0,V_m2_n1_l2,0.09631112364415584,0.1709712097353678,0.19623197266494316
1480.0,V_m2_n1_l2,0.09365306774481069,0.17114531717785758,0.19509386635648895
1481.0,V_m2_n1_l2,0.09107494852171988,0.1712919455532051,0.19399890942898648
1482.0,V_m2_n1_l2,0.08857153973987356,0.17141379630680856,0.19294457032060802
1483.0,V_m2_n1_l2,0.08613810399486076,0.1715132254587857,0.19192852697581383
1484.0,V_m2_n1_l2,0.08377033534979096,0.1715922979029321,0.1909486469819177
1485.0,V_m2_n1_l2,0.08146430984746603,0.17165283188858207,0.19000296964598676
1486.0,V_m2_n1_l2,0.07921644268981942,0.17169643568422271,0.18908968988047942
1487.0,V_m2_n1_l2,0.0770234510747786,0.17172453797293882,0.1882071437472237
1488.0,V_m2_n1_l2,0.07488232184543665,0.1717384131905991,0.18735379550515782
1489.0,V_m2_n1_l2,0.07279028324346236,0.17173920275887758,0.18652822601128854
1490.0,V_m2_n1_l2,0.07074478017277193,0.17172793296665353,0.18572912233328748
1491.0,V_m2_n1_l2,0.06874345247413445,0.1717055301001074,0.18495526844354143
1492.0,V_m2_n1_l2,0.06678411578989843,0.17167283330271918,0.18420553687666874
1493.0,V_m2_n1_l2,0.06486474466309067,0.17163060555313397,0.18347888124452746
1494.0,V_m2_n1_l2,0.06298345756922086,0.1715795430751698,0.182774329513906
1495.0,V_m2_n1_l2,0.06113850362462397,0.17152028343561732,0.18209097796237095
1496.0,V_m2_n1_l2,0.05932825075350846,0.17145341253930965,0.18142798573771876
1497.0,V_m2_n1_l2,0.05755117512734546,0.17137947069422935,0.18078456995543785
1498.0,V_m2_n1_l2,0.0558058517165072,0.17129895788919697,0.1801600012758927
1499.0,V_m2_n1_l2,0.05409094581677919,0.17121233840216463,0.17955359990958433
1500.0,V_m2_n1_l2,0.05240520543256303,0.17112004483760399,0.17896473200508733
1501.0,V_m2_n1_l2,0.05074745441453699,0.17102248167558087,0.1783928063797134
1502.0,V_m2_n1_l2,0.04911658626297085,0.17092002840177525,0.17783727155743115
1503.0,V_m2_n1_l2,0.04751155851967947,0.17081304227648147,0.17729761308239875
1504.0,V_m2_n1_l2,0.04593138768198729,0.17070186079182503,0.17677335108037248
1505.0,V_m2_n1_l2,0.04437514458040288,0.17058680385945804,0.17626403804383034
1506.0,V_m2_n1_l2,0.04284195016856809,0.1704681757646311,0.1757692568191811
1507.0,V_m2_n1_l2,0.041330971680423864,0.17034626691705207,0.17528861877664376
1508.0,V_m2_n1_l2,0.0398414191151344,0.17022135542465627,0.17482176214566353
1509.0,V_m2_n1_l2,0.0383725420148905,0.17009370851292302,0.17436835050078256
1510.0,V_m2_n1_l2,0.03692362650452805,0.16996358380913795,0.17392807138438507
1511.0,V_m2_n1_l2,0.03549399256559467,0.16983123050807467,0.17350063505397692
1512.0,V_m2_n1_l2,0.034082991520906165,0.16969689043359254,0.17308577334329034
1513.0,V_m2_n1_l2,0.03269000370800956,0.16956079900911944,0.17268323862795915
1514.0,V_m2_n1_l2,0.0313144363219567,0.16942318614812946,0.17229280288725238
1515.0,V_m2_n1_l2,0.02995572140995963,0.16928427707411048,0.17191425685409376
1516.0,V_m2_n1_l2,0.028613314002392542,0.16914429307839632,0.17154740924651105
1517.0,V_m2_n1_l2,0.02728669036611214,0.16900345222330138,0.17119208607447306
1518.0,V_m2_n1_l2,0.025975346367302827,0.16886196999710462,0.17084813001670346
1519.0,V_m2_n1_l2,0.02467879593215632,0.16872005992653136,0.1705153998625149
1520.0,V_m2_n1_l2,0.023396569594859442,0.16857793415151212,0.17019377001405975
1521.0,V_m2_n1_l2,0.0221282131235316,0.16843580396656554,0.16988313004505107
1522.0,V_m2_n1_l2,0.020873286215360023,0.1682938803329174,0.16958338431266978
1523.0,V_m2_n1_l2,0.01963136125259605,0.16815237436480612,0.16929445161951362
1524.0,V_m2_n1_l2,0.018402022111833484,0.16801149779281524,0.16901626492260907
1525.0,V_m2_n1_l2,0.017184863019627735,0.16787146340679068,0.1687487710869055
1526.0,V_m2_n1_l2,0.015979487447869804,0.16773248548062827,0.16849193068098486
1527.0,V_m2_n1_l2,0.014785507042632498,0.16759478018073967,0.16824571781278175
1528.0,V_m2_n1_l2,0.013602540580774066,0.16745856595956216,0.16801012000318502
1529.0,V_m2_n1_l2,0.012430212949062498,0.167324063935446,0.16778513809581663
1530.0,V_m2_n1_l2,0.01126815414060045,0.16719149826014537,0.1675707862015588
1531.0,V_m2_n1_l2,0.010115998263439886,0.16706109647469683,0.16736709167633249
1532.0,V_m2_n1_l2,0.008973382556582286,0.16693308985411534,0.16717409513064194
1533.0,V_m2_n1_l2,0.007839946408828931,0.16680771374114448,0.1669918504695391
1534.0,V_m2_n1_l2,0.006715330376067057,0.16668520786917335,0.1668204249618411
1535.0,V_m2_n1_l2,0.005599175192548086,0.16656581667413006,0.16665989933741335
1536.0,V_m2_n1_l2,0.004491120771908414,0.16644978959470597,0.16651036791115967
1537.0,V_m2_n1_l2,0.0033908051940668956,0.16633738136007314,0.16637193873243925
1538.0,V_m2_n1_l2,0.0022978636742098002,0.16622885226429882,0.1662447337589114
1539.0,V_m2_n1_l2,0.0012119275099455775,0.1661244684264102,0.16612888905379078
1540.0,V_m2_n1_l2,0.00013262300280120247,0.16602450203466743,0.16602455500533697
1541.0,V_m2_n1_l2,-0.0009404296495838784,0.16592923157337133,0.16593189656740295
1542.0,V_m2_n1_l2,-0.0020076174941605256,0.16583894203031477,0.1658510935198709
1543.0,V_m2_n1_l2,-0.0030693359995827806,0.16575392508265324,0.1657823407476929
1544.0,V_m2_n1_l2,-0.004125990272960438,0.16567447925864462,0.1657258485371417
1545.0,V_m2_n1_l2,-0.005177996319193061,0.165600910072699,0.16568184288807183
1546.0,V_m2_n1_l2,-0.006225782345882497,0.16553353013118302,0.16565056584119953
1547.0,V_m2_n1_l2,-0.0072697901168688244,0.1654726592061032,0.1656322758193055
1548.0,V_m2_n1_l2,-0.008310476357190774,0.16541862427351406,0.16562724798119854
1549.0,V_m2_n1_l2,-0.009348314212062099,0.16537175951345,0.16563577458744166
1550.0,V_m2_n1_l2,-0.010383794762384197,0.1653324062681427,0.1656581653770242
1551.0,V_m2_n1_l2,-0.011417428599187485,0.16530091295513355,0.16569474795423716
1552.0,V_m2_n1_l2,-0.012449747459102973,0.16527763493197561,0.16574586818531206
1553.0,V_m2_n1_l2,-0.013481305922955104,0.16526293430953093,0.16581189060494014
1554.0,V_m2_n1_l2,-0.01451268317973804,0.16525717971100973,0.16589319883320236
1555.0,V_m2_n1_l2,-0.015544484858299366,0.1652607459740359,0.16599019600387463
1556.0,V_m2_n1_l2,-0.01657734492916085,0.16527401379335013,0.1661033052057209
1557.0,V_m2_n1_l2,-0.017611927679224017,0.16529736930223013,0.16623296993922737
1558.0,V_m2_n1_l2,-0.018648929762676444,0.1653312035911277,0.16637965459209297
1559.0,V_m2_n1_l2,-0.019689082331989294,0.16537591216237663,0.16654384493764388
1560.0,V_m2_n1_l2,-0.020733153253528903,0.16543189432049266,0.16672604866157226
1561.0,V_m2_n1_l2,-0.02178194941353447,0.16549955249845555,0.16692679592397028
1562.0,V_m2_n1_l2,-0.02283631912189269,0.1655792915209351,0.16714663996506698
1563.0,V_m2_n1_l2,-0.02389715462298065,0.16567151780583023,0.16738615776450025
1564.0,V_m2_n1_l2,-0.024965394724964986,0.16577663850595026,0.16764595076561145
1565.0,V_m2_n1_l2,-0.026042027561639577,0.16589506059302425,0.16792664567805904
1566.0,V_m2_n1_l2,-0.027128093503947938,0.1660271898862717,0.16822889537380628
1567.0,V_m2_n1_l2,-0.02822468824186778,0.16617343002774546,0.16855337989354185
1568.0,V_m2_n1_l2,-0.029332966061619625,0.16633418140630332,0.16890080758266715
1569.0,V_m2_n1_l2,-0.030454143348040252,0.1665098400311072,0.16927191637790331
1570.0,V_m2_n1_l2,-0.031589502347334396,0.16670079635407672,0.16966747526746428
1571.0,V_m2_n1_l2,-0.0327403952314733,0.16690743403864125,0.17008828594961048
1572.0,V_m2_n1_l2,-0.03390824851207696,0.16713012866923876,0.17053518471609627
1573.0,V_m2_n1_l2,-0.03509456785873428,0.1673692463925291,0.17100904458885915
1574.0,V_m2_n1_l2,-0.03630094338473526,0.16762514247710159,0.17151077774032267
1575.0,V_m2_n1_l2,-0.037529055472169684,0.1678981597731118,0.1720413382295969
1576.0,V_m2_n1_l2,-0.03878068121797983,0.16818862704679452,0.17260172508876126
1577.0,V_m2_n1_l2,-0.04005770159320637,0.1684968571573693,0.1731929857957339
1578.0,V_m2_n1_l2,-0.041362109419625724,0.16882314503515863,0.1738162201729266
1579.0,V_m2_n1_l2,-0.04269601828140453,0.16916776540965822,0.17447258475411886
1580.0,V_m2_n1_l2,-0.04406167250470164,0.16953097022480296,0.17516329766613384
1581.0,V_m2_n1_l2,-0.04546145835610063,0.16991298566552893,0.17588964407729554
1582.0,V_m2_n1_l2,-0.04689791663210164,0.17031400870427288,0.1766529822713183
1583.0,V_m2_n1_l2,-0.0483737568373359,0.1707342030577597,0.17745475041352377
1584.0,V_m2_n1_l2,-0.04989187317995276,0.17117369442253874,0.1782964740864641
1585.0,V_m2_n1_l2,-0.051455362650113544,0.1716325648310737,0.17917977468438623
1586.0,V_m2_n1_l2,-0.05306754549360033,0.1721108459372589,0.18010637877086477
1587.0,V_m2_n1_l2,-0.054731988449524066,0.17260851099858682,0.1810781285213322
1588.0,V_m2_n1_l2,-0.05645253119141015,0.17312546526856168,0.1820969933919094
1589.0,V_m2_n1_l2,-0.05823331649749069,0.1736615344431686,0.18316508317758806
1590.0,V_m2_n1_l2,-0.060078824782528385,0.1742164507136497,0.18428466264589488
1591.0,V_m2_n1_l2,-0.06199391375417763,0.174789835856748,0.18545816795544307
1592.0,V_m2_n1_l2,-0.06398386411685425,0.1753811806326476,0.1866882250904578
1593.0,V_m2_n1_l2,-0.06605443244126762,0.17598981954584889,0.1879776705593471
1594.0,V_m2_n1_l2,-0.06821191255473838,0.17661489973588645,0.18932957461287578
1595.0,V_m2_n1_l2,-0.07046320709360752,0.17725534237706017,0.19074726722845978
1596.0,V_m2_n1_l2,-0.07281591120263822,0.17790979444321994,0.1922343670707693
1597.0,V_m2_n1_l2,-0.07527841077561931,0.17857656798509577,0.19379481355866676
1598.0,V_m2_n1_l2,-0.07785999811341565,0.1792535631034574,0.19543290201884195
1599.0,V_m2_n1_l2,-0.08057100843335199,0.17993816948256217,0.19715332164765204
1600.0,V_m2_n1_l2,-0.08342298129097918,0.18062713953444495,0.1989611955730838
1601.0,V_m2_n1_l2,-0.08642885164755514,0.18131642369464473,0.20086212161214226
1602.0,V_m2_n1_l2,-0.08960317597363163,0.18200095491438345,0.20286221120334125
1603.0,V_m2_n1_l2,-0.09296239929243687,0.18267436449411392,0.20496812221790697
1604.0,V_m2_n1_l2,-0.09652516918095805,0.18332860449158142,0.20718707853107843
1605.0,V_m2_n1_l2,-0.10031270197364164,0.1839534421345736,0.2095268647462911
1606.0,V_m2_n1_l2,-0.10434920383840772,0.1845357777065532,0.21199577730575667
1607.0,V_m2_n1_l2,-0.10866234332077036,0.18505871744939423,0.21460250175609719
1608.0,V_m2_n1_l2,-0.11328375925256083,0.1855003046483091,0.2173558674961586
1609.0,V_m2_n1_l2,-0.11824956285597596,0.18583177197458503,0.22026440155150714
1610.0,V_m2_n1_l2,-0.12360074493550345,0.18601512262733141,0.2233355547033936
1611.0,V_m2_n1_l2,-0.12938330912894716,0.18599977399831083,0.2265743953066617
1612.0,V_m2_n1_l2,-0.13564778596400753,0.1857179078930077,0.22998144087967815
1613.0,V_m2_n1_l2,-0.14244747994864876,0.1850780853375493,0.23354910022505732
1614.0,V_m2_n1_l2,-0.1498342640803106,0.18395666847025924,0.23725590101652924
1615.0,V_m2_n1_l2,-0.15784981966246706,0.1821868317859098,0.241057269634543
1616.0,V_m2_n1_l2,-0.16650878694847973,0.17954589439091784,0.2448711994573654
1617.0,V_m2_n1_l2,-0.1757684760842894,0.17574435383316708,0.24855710629396785
1618.0,V_m2_n1_l2,-0.18547887483045167,0.1704261041601252,0.25188781230454205
1619.0,V_m2_n1_l2,-0.1953112610365495,0.16320053196672255,0.25452092708048274
1620.0,V_m2_n1_l2,-0.20468418900941981,0.15373968032582744,0.2559912235548936
1621.0,V_m2_n1_l2,-0.21275164192834403,0.14196423480801248,0.25576767799671407
1622.0,V_m2_n1_l2,-0.21856000606501497,0.12826403500482642,0.25341692707248015
1623.0,V_m2_n1_l2,-0.22140473293934018,0.11356343116711548,0.24883068272700762
1624.0,V_m2_n1_l2,-0.22117428223577676,0.09905542040072383,0.24234281386761847
1625.0,V_m2_n1_l2,-0.21836744176053513,0.08574530880757983,0.23459880136852349
1626.0,V_m2_n1_l2,-0.2137845037131529,0.07416972953597661,0.22628513607243186
1627.0,V_m2_n1_l2,-0.20819319334876338,0.0644263568030957,0.2179338459433857
1628.0,V_m2_n1_l2,-0.2021670882139549,0.05635447879647502,0.20987462647335758
1629.0,V_m2_n1_l2,-0.19607415408979,0.04969706216350255,0.20227424920070708
1630.0,V_m2_n1_l2,-0.19012603738329595,0.04419272977245034,0.19519453746407778
1631.0,V_m2_n1_l2,-0.18443221833566867,0.03961331551585716,0.18863843173217543
1632.0,V_m2_n1_l2,-0.17904074722075378,0.035772629703271844,0.18257949008925745
1633.0,V_m2_n1_l2,-0.17396473141943028,0.03252333016650457,0.17697879755200616
1634.0,V_m2_n1_l2,-0.16919838427881434,0.02975024356071157,0.1717939761297904
1635.0,V_m2_n1_l2,-0.16472637990914785,0.027363565548676316,0.1669836667387251
1636.0,V_m2_n1_l2,-0.16052916619835023,0.025293070352107018,0.16250954620628963
1637.0,V_m2_n1_l2,-0.1565859085823828,0.023483522662824073,0.1583370537910369
1638.0,V_m2_n1_l2,-0.1528760667648568,0.021891158618747696,0.15443547071564914
1639.0,V_m2_n1_l2,-0.14938019109806824,0.02048102433561289,0.15077769679342948
1640.0,V_m2_n1_l2,-0.14608027861766368,0.01922497168601525,0.147339904090312
1641.0,V_m2_n1_l2,-0.14295988488837025,0.018100147381164413,0.14410115899088372
1642.0,V_m2_n1_l2,-0.1400041045137097,0.01708784918241641,0.14104305679602508
1643.0,V_m2_n1_l2,-0.13719948495753903,0.016172654895595905,0.13814938812382058
