x[nm]                   E_14_real[eV]           Psi_14_x2_real[nm^-1/2] E_14_imag[eV]           Psi_14_x2_imag[nm^-1/2]
20.8                    3.0911484520155         3.0603211974285         3.0911484520155         3.2177349845532
20.85                   3.0911484520155         3.0603953807324         3.0911484520155         3.2174303642637
20.9                    3.0911484520155         3.0605594777981         3.0911484520155         3.216756529411
20.95                   3.0911484520155         3.0608062008413         3.0911484520155         3.2157434059608
21.002630398234         3.0911484520155         3.0611471978429         3.0911484520155         3.2143431635901
21.058029574601         3.0911484520155         3.0615873032157         3.0911484520155         3.2125359506599
21.116343188881         3.0911484520155         3.06213043658           3.0911484520155         3.2103056719597
21.177724563722         3.0911484520155         3.0627791782409         3.0911484520155         3.2076417319346
21.242335087763         3.0911484520155         3.0635332497465         3.0911484520155         3.2045452739963
21.310344639971         3.0911484520155         3.0643829316262         3.0911484520155         3.2010562093892
21.3819320363           3.0911484520155         3.0652731603447         3.0911484520155         3.1974006465392
21.457285499847         3.0911484520155         3.0661054055199         3.0911484520155         3.193983182598
21.536603155744         3.0911484520155         3.0669281764878         3.0911484520155         3.1906046227719
21.620093552081         3.0911484520155         3.0677083558032         3.0911484520155         3.1874009578455
21.707976208241         3.0911484520155         3.0684309316627         3.0911484520155         3.1844338310683
21.800482192072         3.0911484520155         3.0690842999874         3.0911484520155         3.1817508924869
21.897854727434         3.0911484520155         3.0696564614358         3.0911484520155         3.1794014152215
22.000349833698         3.0911484520155         3.070133983926          3.0911484520155         3.1774405556819
22.108236998893         3.0911484520155         3.0705015236172         3.0911484520155         3.1759313205681
22.221799888265         3.0911484520155         3.0707411716389         3.0911484520155         3.174947249411
22.34133709011          3.0911484520155         3.0708367771364         3.0911484520155         3.174554662767
22.467162900849         3.0911484520155         3.0706972349907         3.0911484520155         3.175127667292
22.599608151396         3.0911484520155         3.0709883753114         3.0911484520155         3.1739321523435
22.739021077007         3.0911484520155         3.0660788743492         3.0911484520155         3.1940921280409
22.885768232885         3.0911484520155         3.0925219781867         3.0911484520155         3.0855083157889
