wavelength_nm,photon_energy_eV,chi2_real_pm_per_V,chi2_imag_pm_per_V,chi2_abs_real_pm_per_V,chi2_abs_pm_per_V
458,2.7070785676855893,0.024740985786635632,0.00015065345479507323,0.024740985786635632,0.024741444463853519
459,2.701180793028322,0.024958990657520046,0.00015275485598276027,0.024958990657520046,0.024959458100852254
460,2.6953086608695651,0.025178999762851845,0.00015488696734148325,0.025178999762851845,0.025179476146861064
461,2.6894620043383948,0.02540103540271705,0.00015705029106745513,0.02540103540271705,0.025401520905725495
462,2.6836406580086578,0.02562512019289457,0.00015924533887848205,0.02562512019289457,0.025625614997073679
463,2.6778444578833693,0.025851277070381415,0.00016147263222386464,0.025851277070381415,0.025851781361844007
464,2.67207324137931,0.026079529299036515,0.00016373270249961635,0.026079529299036515,0.026080043267931362
465,2.6663268473118276,0.026309900475341014,0.00016602609126915738,0.026309900475341014,0.02631042431594997
466,2.6606051158798283,0.026542414534282251,0.00016835335048963909,0.026542414534282251,0.026542948445120011
467,2.6549078886509636,0.026777095755361392,0.00017071504274406414,0.026777095755361392,0.026777639939277925
